date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
2015-02-11 12:10:00,21.715384615384615,31.51871320037985,437.3627730294394,997.0321304210208,0.005067338983119422,1.0
2015-02-11 12:15:00,21.717307692307692,31.504131054131037,437.36182336182304,997.6063627730309,0.005065644050841627,1.0
2015-02-11 12:20:00,21.71923076923077,31.489548907882224,437.3608736942067,998.180595125041,0.005063949118563832,1.0
2015-02-11 12:25:00,21.721153846153847,31.47496676163341,437.35992402659036,998.7548274770512,0.005062254186286037,1.0
2015-02-11 12:30:00,21.72307692307692,31.460384615384598,437.358974358974,999.3290598290613,0.005060559254008243,1.0
2015-02-11 12:35:00,21.724999999999998,31.445802469135785,437.3580246913577,999.9032921810715,0.005058864321730448,1.0
2015-02-11 12:40:00,21.726923076923075,31.431220322886972,437.35707502374134,1000.4775245330816,0.0050571693894526535,1.0
2015-02-11 12:45:00,21.728846153846153,31.41663817663816,437.356125356125,1001.0517568850917,0.005055474457174859,1.0
2015-02-11 12:50:00,21.73076923076923,31.402056030389346,437.35517568850867,1001.6259892371019,0.005053779524897065,1.0
2015-02-11 12:55:00,21.732692307692307,31.387473884140533,437.3542260208923,1002.200221589112,0.00505208459261927,1.0
2015-02-11 13:00:00,21.734615384615385,31.37289173789172,437.35327635327604,1002.7744539411221,0.005050389660341475,1.0
2015-02-11 13:05:00,21.73653846153846,31.358309591642907,437.3523266856597,1003.3486862931322,0.00504869472806368,1.0
2015-02-11 13:10:00,21.738461538461536,31.343727445394094,437.35137701804337,1003.9229186451424,0.005046999795785885,1.0
2015-02-11 13:15:00,21.740384615384613,31.32914529914528,437.350427350427,1004.4971509971525,0.00504530486350809,1.0
2015-02-11 13:20:00,21.74230769230769,31.31456315289647,437.3494776828107,1005.0713833491627,0.005043609931230296,1.0
2015-02-11 13:25:00,21.744230769230768,31.299981006647656,437.34852801519435,1005.6456157011728,0.005041914998952501,1.0
2015-02-11 13:30:00,21.746153846153845,31.285398860398843,437.347578347578,1006.2198480531829,0.005040220066674706,1.0
2015-02-11 13:35:00,21.748076923076923,31.27081671415003,437.34662867996167,1006.7940804051931,0.005038525134396911,1.0
2015-02-11 13:40:00,21.75,31.256234567901217,437.34567901234533,1007.3683127572032,0.0050368302021191165,1.0
2015-02-11 13:45:00,21.751923076923077,31.241652421652404,437.344729344729,1007.9425451092134,0.0050351352698413225,1.0
2015-02-11 13:50:00,21.75384615384615,31.22707027540359,437.34377967711265,1008.5167774612235,0.005033440337563528,1.0
2015-02-11 13:55:00,21.75576923076923,31.212488129154778,437.3428300094963,1009.0910098132335,0.005031745405285733,1.0
2015-02-11 14:00:00,21.757692307692306,31.197905982905965,437.34188034187997,1009.6652421652437,0.005030050473007938,1.0
2015-02-11 14:05:00,21.759615384615383,31.183323836657152,437.34093067426363,1010.2394745172539,0.005028355540730143,1.0
2015-02-11 14:10:00,21.76153846153846,31.16874169040834,437.33998100664735,1010.813706869264,0.005026660608452349,1.0
2015-02-11 14:15:00,21.763461538461538,31.154159544159526,437.339031339031,1011.3879392212741,0.005024965676174554,1.0
2015-02-11 14:20:00,21.765384615384615,31.139577397910713,437.33808167141467,1011.9621715732843,0.005023270743896759,1.0
2015-02-11 14:25:00,21.76730769230769,31.1249952516619,437.33713200379833,1012.5364039252944,0.005021575811618964,1.0
2015-02-11 14:30:00,21.769230769230766,31.110413105413087,437.336182336182,1013.1106362773046,0.005019880879341169,1.0
2015-02-11 14:35:00,21.771153846153844,31.095830959164275,437.33523266856565,1013.6848686293147,0.005018185947063375,1.0
2015-02-11 14:40:00,21.77307692307692,31.08124881291546,437.3342830009493,1014.2591009813248,0.00501649101478558,1.0
2015-02-11 14:45:00,21.775,31.06666666666665,437.333333333333,1014.833333333335,0.0050147960825077855,1.0
2015-02-11 14:50:00,21.775,31.167166666666663,436.3333333333332,1010.35,0.005031157998328394,1.0
2015-02-11 14:55:00,21.79,31.45483333333332,437.6333333333332,1032.95,0.00508266824206808,1.0
2015-02-11 15:00:00,21.814999999999998,31.476666666666663,443.7083333333333,1053.25,0.005094094781013407,1.0
2015-02-11 15:05:00,21.842083333333324,31.686875,449.04166666666674,1069.7916666666652,0.005136960523863815,1.0
2015-02-11 15:10:00,21.89,31.801,441.25,1089.516666666666,0.0051708091247438005,1.0
2015-02-11 15:15:00,21.89,31.827999999999996,444.0,1103.95,0.005175235885764922,1.0
2015-02-11 15:20:00,21.89,31.59902777777778,438.1666666666667,1073.819444444445,0.005137697984448095,1.0
2015-02-11 15:25:00,21.89,30.975166666666656,433.0,936.5,0.005035443588230622,1.0
2015-02-11 15:30:00,21.89,30.825625,431.8125,887.5625,0.005010936629981063,1.0
2015-02-11 15:35:00,21.89,30.749666666666663,430.5,891.6166666666666,0.004998489728439568,1.0
2015-02-11 15:40:00,21.89,30.53733333333334,429.0,837.05,0.004963698604105804,1.0
2015-02-11 15:45:00,21.881666666666664,30.464861111111116,429.0,818.9583333333334,0.004949287066264878,1.0
2015-02-11 15:50:00,21.89,30.302916666666675,429.0,797.5833333333333,0.0049252935907255525,1.0
2015-02-11 15:55:00,21.89,30.353333333333335,426.0,791.9,0.00493355303673266,1.0
2015-02-11 16:00:00,21.89,30.4745,428.0,798.25,0.004953404587699718,1.0
2015-02-11 16:05:00,21.89,30.3575,426.0416666666667,793.0833333333334,0.00493423556012463,1.0
2015-02-11 16:10:00,21.89,30.065999999999995,429.0,772.6166666666666,0.004886484278805307,1.0
2015-02-11 16:15:00,21.89,30.213333333333324,426.29166666666674,758.4791666666667,0.004910618977666087,1.0
2015-02-11 16:20:00,21.89,30.16733333333334,438.6,769.85,0.004903082868574448,1.0
2015-02-11 16:25:00,21.884999999999998,30.139499999999998,437.7666666666666,771.4666666666666,0.004897016879773186,1.0
2015-02-11 16:30:00,21.89,30.069999999999997,432.8333333333333,760.0138888888888,0.004887139108857921,1.0
2015-02-11 16:35:00,21.935833333333328,30.442708333333325,416.41666666666674,777.625,0.00496220198258022,1.0
2015-02-11 16:40:00,21.946833333333338,30.226,426.9833333333334,791.4666666666666,0.004929898050400308,1.0
2015-02-11 16:45:00,21.92666666666668,30.290333333333336,428.8833333333334,786.45,0.004934346404873294,1.0
2015-02-11 16:50:00,21.919027777777785,30.31694444444445,432.2083333333333,787.5138888888888,0.0049364036161227915,1.0
2015-02-11 16:55:00,21.912000000000003,30.445,433.0,800.4,0.004955282122748492,1.0
2015-02-11 17:00:00,21.945,30.461041666666677,433.0,804.0416666666667,0.004967994855915205,1.0
2015-02-11 17:05:00,21.94133333333334,30.47733333333332,433.0,809.35,0.004969549650295012,1.0
2015-02-11 17:10:00,21.94536666666666,30.438100000000002,433.0,807.3,0.004964318630018574,1.0
2015-02-11 17:15:00,21.96944444444445,30.349444444444455,431.4444444444445,790.4027777777778,0.004957088078045437,1.0
2015-02-11 17:20:00,21.89,30.287291666666675,426.29166666666674,784.4375,0.004922733946496967,1.0
2015-02-11 17:25:00,21.89,30.171166666666657,421.5666666666666,765.0333333333332,0.004903710662553534,1.0
2015-02-11 17:30:00,21.865000000000002,29.89416666666666,419.0,731.8,0.0048508925124521336,1.0
2015-02-11 17:35:00,21.8261111111111,29.812916666666666,419.0,706.0833333333334,0.004826021353733132,1.0
2015-02-11 17:40:00,21.794999999999998,29.578500000000002,419.0,675.4333333333334,0.004778620621142969,1.0
2015-02-11 17:45:00,21.808750000000003,29.57375,419.0,674.375,0.004781899903724428,1.0
2015-02-11 17:50:00,21.854999999999997,29.304999999999996,419.0,645.7666666666668,0.004751615944371054,1.0
2015-02-11 17:55:00,21.88333333333334,29.31516666666666,419.0,638.7666666666667,0.004761560089513656,1.0
2015-02-11 18:00:00,21.89,29.492361111111112,417.75,648.9444444444445,0.004792536176561126,1.0
2015-02-11 18:05:00,21.88375,29.17,419.0,632.375,0.004737933236406375,1.0
2015-02-11 18:10:00,21.80166666666666,28.840833333333336,419.0,605.1,0.004660474103188634,1.0
2015-02-11 18:15:00,21.79,28.61233333333332,419.0,597.4666666666668,0.00461994771735099,1.0
2015-02-11 18:20:00,21.741249999999997,28.49694444444445,324.7222222222222,585.125,0.004587401147631938,1.0
2015-02-11 18:25:00,21.7,28.808000000000003,0.0,584.4,0.0046260707701781725,0.0
2015-02-11 18:30:00,21.658333333333324,28.833750000000002,0.0,590.7083333333333,0.004618373557387448,0.0
2015-02-11 18:35:00,21.590000000000003,28.778,0.0,591.7333333333333,0.004590003324180893,0.0
2015-02-11 18:40:00,21.54,28.80666666666666,0.0,598.4666666666666,0.004580477522865301,0.0
2015-02-11 18:45:00,21.426666666666666,29.22583333333333,0.0,630.0416666666666,0.004615279370076418,0.0
2015-02-11 18:50:00,21.298333333333325,29.14,0.0,1351.1666666666674,0.004565272880403603,0.0
2015-02-11 18:55:00,21.281,29.65533333333334,0.0,605.6,0.004641635182519024,0.0
2015-02-11 19:00:00,21.2,29.93,0.0,648.7666666666667,0.004661539513033486,0.0
2015-02-11 19:05:00,21.2,29.805555555555554,0.0,638.75,0.0046420094102441216,0.0
2015-02-11 19:10:00,21.19333333333334,29.94833333333334,0.0,571.7666666666668,0.0046624884233999065,0.0
2015-02-11 19:15:00,21.1375,30.036250000000003,0.0,519.0,0.004660222635408563,0.0
2015-02-11 19:20:00,21.1,29.69866666666666,0.0,525.7666666666667,0.00459671812991064,0.0
2015-02-11 19:25:00,21.09,29.875333333333337,0.0,522.7666666666667,0.00462141980821979,0.0
2015-02-11 19:30:00,21.099999999999998,29.626388888888886,0.0,528.5,0.004585451947106693,0.0
2015-02-11 19:35:00,21.09375,29.785,0.0,527.375,0.00460841767392404,0.0
2015-02-11 19:40:00,21.080000000000002,29.756999999999998,0.0,526.5666666666666,0.004600182664948301,0.0
2015-02-11 19:45:00,21.025,29.839499999999997,0.0,521.2333333333333,0.004597267757733573,0.0
2015-02-11 19:50:00,21.0,29.627499999999998,0.0,520.8888888888888,0.00455732899563976,0.0
2015-02-11 19:55:00,21.0,29.825666666666677,0.0,540.0666666666666,0.004588033926341587,0.0
2015-02-11 20:00:00,21.0,29.592291666666675,0.0,561.6666666666667,0.004551871456892434,0.0
2015-02-11 20:05:00,21.0,29.619333333333337,0.0,524.9999999999998,0.004556062269154415,0.0
2015-02-11 20:10:00,21.0,29.761000000000003,0.0,512.4666666666666,0.004578014245855834,0.0
2015-02-11 20:15:00,20.96944444444445,29.59805555555555,0.0,506.5,0.004544178534292066,0.0
2015-02-11 20:20:00,21.0,29.355,0.0,503.125,0.004515106937243328,0.0
2015-02-11 20:25:00,20.95416666666668,30.092166666666664,0.0,496.6,0.0046162241585065685,0.0
2015-02-11 20:30:00,20.901000000000003,29.804166666666664,0.0,497.9833333333334,0.004556699867130404,0.0
2015-02-11 20:35:00,20.89,29.63388888888888,0.0,495.13888888888886,0.004527363120581851,0.0
2015-02-11 20:40:00,20.89,29.8145,0.0,489.9,0.004555160719117715,0.0
2015-02-11 20:45:00,20.881666666666675,29.492916666666673,0.0,492.33333333333326,0.004503333480125377,0.0
2015-02-11 20:50:00,20.85,29.451333333333338,0.0,492.5333333333334,0.004488194773873446,0.0
2015-02-11 20:55:00,20.82,29.709333333333337,0.0,494.6,0.004519365693865371,0.0
2015-02-11 21:00:00,20.789999999999996,29.511666666666667,0.0,489.8333333333333,0.004480696282426843,0.0
2015-02-11 21:05:00,20.7825,29.86,0.0,487.625,0.0045318797081833,0.0
2015-02-11 21:10:00,20.79,29.794999999999998,0.0,491.0666666666666,0.004524024208860051,0.0
2015-02-11 21:15:00,20.79,29.595,0.0,486.5,0.004493439300910035,0.0
2015-02-11 21:20:00,20.789999999999996,29.554305555555548,0.0,488.9722222222222,0.0044872225996953315,0.0
2015-02-11 21:25:00,20.781,29.782999999999998,0.0,489.33333333333337,0.0045196884408359814,0.0
2015-02-11 21:30:00,20.7675,29.7575,0.0,489.25,0.004511992522711572,0.0
2015-02-11 21:35:00,20.772,29.373,0.0,488.6,0.0044545893097576224,0.0
2015-02-11 21:40:00,20.757,29.29733333333334,0.0,490.3666666666666,0.004438834352224166,0.0
2015-02-11 21:45:00,20.718750000000004,29.406111111111116,0.0,491.2916666666667,0.004444867535901664,0.0
2015-02-11 21:50:00,20.7,29.21125,0.0,493.375,0.00441007482683575,0.0
2015-02-11 21:55:00,20.7,29.33833333333334,0.0,489.5333333333332,0.004429397058966696,0.0
2015-02-11 22:00:00,20.7,29.12483333333334,0.0,489.0333333333334,0.004396931401198437,0.0
2015-02-11 22:05:00,20.7,29.29583333333333,0.0,490.6666666666667,0.0044229327878592345,0.0
2015-02-11 22:10:00,20.7,29.125,0.0,490.6,0.004396954573054134,0.0
2015-02-11 22:15:00,20.7,28.7875,0.0,487.20833333333326,0.004345650524032253,0.0
2015-02-11 22:20:00,20.66666666666666,28.457333333333338,0.0,487.9,0.0042866237529938945,0.0
2015-02-11 22:25:00,20.6,28.304000000000002,0.0,488.8666666666666,0.00424572917727945,0.0
2015-02-11 22:30:00,20.566666666666666,28.44305555555555,0.0,492.75,0.0042580896865139625,0.0
2015-02-11 22:35:00,20.508333333333326,28.048333333333325,0.0,488.0,0.004183241874453837,0.0
2015-02-11 22:40:00,20.529999999999998,28.119999999999997,0.0,494.16666666666663,0.004199668749489396,0.0
2015-02-11 22:45:00,20.509999999999998,27.988333333333344,0.0,487.7,0.004174685726633788,0.0
2015-02-11 22:50:00,20.530555555555548,28.0625,0.0,490.5,0.0041910964883788565,0.0
2015-02-11 22:55:00,20.52333333333334,28.461000000000002,0.0,491.66666666666663,0.004249206880374152,0.0
2015-02-11 23:00:00,20.6,28.072499999999998,0.0,489.75,0.004210768925620667,0.0
2015-02-11 23:05:00,20.610000000000003,28.124000000000002,0.0,494.1,0.004221203901358377,0.0
2015-02-11 23:10:00,20.6,27.899666666666654,0.0,493.9,0.004184669195421896,0.0
2015-02-11 23:15:00,20.599999999999998,27.997083333333332,0.0,498.2083333333333,0.004199381792504323,0.0
2015-02-11 23:20:00,20.6,27.621250000000003,0.0,494.25,0.004142633186785085,0.0
2015-02-11 23:25:00,20.639999999999997,27.658666666666658,0.0,495.33333333333337,0.0041586475395006175,0.0
2015-02-11 23:30:00,20.6,27.777666666666665,0.0,498.6333333333334,0.004166253084478969,0.0
2015-02-11 23:35:00,20.63333333333333,27.4025,0.0,497.11111111111114,0.004118184881660088,0.0
2015-02-11 23:40:00,20.606666666666662,27.170000000000023,0.0,497.7333333333334,0.004076195937930831,0.0
2015-02-11 23:45:00,20.587500000000002,27.500416666666673,0.0,498.45833333333326,0.004121194613310592,0.0
2015-02-11 23:50:00,20.580000000000002,27.326333333333345,0.0,503.0,0.004092997642151694,0.0
2015-02-11 23:55:00,20.583333333333343,27.08266666666666,0.0,503.4,0.004057138704282072,0.0
2015-02-12 00:00:00,20.583333333333336,26.95777777777778,0.0,502.8055555555555,0.004038277866185665,0.0
2015-02-12 00:05:00,20.6,26.889166666666675,0.0,502.33333333333326,0.0040321251138783635,0.0
2015-02-12 00:10:00,20.590000000000003,26.78966666666666,0.0,505.3,0.004014615568989602,0.0
2015-02-12 00:15:00,20.6,26.88766666666666,0.0,506.33333333333337,0.00403189699992098,0.0
2015-02-12 00:20:00,20.590277777777782,26.91486111111112,0.0,505.80555555555566,0.004033550442012102,0.0
2015-02-12 00:25:00,20.590000000000003,26.651999999999997,0.0,507.16666666666663,0.003993840217755834,0.0
2015-02-12 00:30:00,20.6,26.776875,0.0,508.75,0.00401517513979444,0.0
2015-02-12 00:35:00,20.6,26.704999999999995,0.0,507.9666666666666,0.004004331437006046,0.0
2015-02-12 00:40:00,20.6,26.531,0.0,513.15,0.003978072202031722,0.0
2015-02-12 00:45:00,20.661111111111115,26.5425,0.0,513.0833333333334,0.003994914088005543,0.0
2015-02-12 00:50:00,20.6,26.21,0.0,518.2916666666667,0.003929636372445184,0.0
2015-02-12 00:55:00,20.643333333333338,26.238,0.0,514.2666666666667,0.003944458464372039,0.0
2015-02-12 01:00:00,20.6,26.23733333333334,0.0,517.5,0.003933759262257486,0.0
2015-02-12 01:05:00,20.599999999999998,26.367222222222214,0.0,521.5277777777778,0.003953362468719045,0.0
2015-02-12 01:10:00,20.6,26.153999999999996,0.0,524.2,0.003921186985430533,0.0
2015-02-12 01:15:00,20.625,26.098750000000003,0.0,525.5625,0.00391891339427709,0.0
2015-02-12 01:20:00,20.6,25.996000000000002,0.0,531.8,0.003897349846000454,0.0
2015-02-12 01:25:00,20.590000000000003,25.83433333333332,0.0,532.2333333333333,0.0038705844614408463,0.0
2015-02-12 01:30:00,20.66111111111112,25.944444444444446,0.0,539.6944444444445,0.003904385023166782,0.0
2015-02-12 01:35:00,20.6,26.023333333333326,0.0,538.7083333333333,0.003901473597498843,0.0
2015-02-12 01:40:00,20.6,25.75866666666666,0.0,543.5333333333334,0.003861547235670896,0.0
2015-02-12 01:45:00,20.59,25.852999999999998,0.0,541.0,0.003873417702518944,0.0
2015-02-12 01:50:00,20.508333333333333,25.636666666666667,0.0,552.5833333333334,0.0038213486503548533,0.0
2015-02-12 01:55:00,20.590000000000003,25.327000000000005,0.0,546.8,0.0037941098942240884,0.0
2015-02-12 02:00:00,20.6,25.457916666666677,0.0,551.0833333333333,0.0038161871470396174,0.0
2015-02-12 02:05:00,20.619999999999997,25.726333333333336,0.0,549.5,0.0038615409362923194,0.0
2015-02-12 02:10:00,20.580000000000002,25.487,0.0,550.3666666666666,0.0038157872384350137,0.0
2015-02-12 02:15:00,20.59444444444445,25.36152777777777,0.0,552.3055555555555,0.0038003326109538314,0.0
2015-02-12 02:20:00,20.6,25.27708333333335,0.0,548.9583333333333,0.0037889128333739026,0.0
